MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
80035980000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0149
80035990000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0628
80036010000,89399,Unincorporated ACT,8,Australian Capital Territory,0.012
80036020000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0109
80036030000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0212
80036040000,89399,Unincorporated ACT,8,Australian Capital Territory,0.042
80036050000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0183
80036060000,89399,Unincorporated ACT,8,Australian Capital Territory,0.038
80036070000,89399,Unincorporated ACT,8,Australian Capital Territory,0.021
80036080000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0107
80036090000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0343
80036100000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0319
80036110000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0426
80036120000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0171
80036130000,89399,Unincorporated ACT,8,Australian Capital Territory,0.018
80036140000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0119
80036150000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0261
80036160000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0191
80036170000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0188
80036180000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0117
80036190000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0421
80036210000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0208
80036220000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0179
80036230000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0415
80036240000,89399,Unincorporated ACT,8,Australian Capital Territory,0.4734
80036250000,89399,Unincorporated ACT,8,Australian Capital Territory,0.7014
80036261000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1126
80036262000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0553
80036263000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0867
80036264000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1804
80036265000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1297
80036266000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1175
80036267000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1135
80036270000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1279
80036280000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0134
80036290000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0471
80036300000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0061
80036310000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0388
80036330000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0351
80036340000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1732
80036350000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1342
80036360000,89399,Unincorporated ACT,8,Australian Capital Territory,0.05
80036370000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0027
80036380000,89399,Unincorporated ACT,8,Australian Capital Territory,0.011
80036390000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0457
80036400000,89399,Unincorporated ACT,8,Australian Capital Territory,0.029
80036411000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0289
80036412000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0126
80036421000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0164
80036422000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0188
80036430000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0392
80036440000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0409
80036450000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0484
80036460000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0173
80036470000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0088
80036481000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0643
80036482000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0382
80036490000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0508
80036500000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0593
80036520000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0367
80036530000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0155
80036540000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0482
80036551000,89399,Unincorporated ACT,8,Australian Capital Territory,0.041
80036552000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0166
80036560000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0531
80036570000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0406
80036580000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0365
80036591000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0137
80036592000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0118
80036600000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0139
80036610000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0346
80036620000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0489
80036630000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0678
80036640000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0699
80036650000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0234
80036660000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0056
80036670000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0484
80036680000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0075
80036690000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0076
80036700000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0212
80036710000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0469
80036720000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0144
80036730000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0876
80036740000,89399,Unincorporated ACT,8,Australian Capital Territory,0.009
80036750000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0129
80036760000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0127
80036770000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0125
80036780000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0083
80036790000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0096
80036800000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0064
80036810000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0066
80036820000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0138
80036830000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0733
80036840000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0082
80036850000,89399,Unincorporated ACT,8,Australian Capital Territory,0.104
80036860000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0375
80036871000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0386
80036872000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0156
80036881000,89399,Unincorporated ACT,8,Australian Capital Territory,0.022
80036882000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0384
80036890000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0847
80036910000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0656
80036920000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0673
80036930000,89399,Unincorporated ACT,8,Australian Capital Territory,0.3704
80036940000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0656
80036950000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0617
80036962000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0389
80036963000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0365
80036981000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1553
80036982000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0488
80036983000,89399,Unincorporated ACT,8,Australian Capital Territory,0.4276
80036984000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0137
80037001000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0461
80037002000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0346
80037010000,89399,Unincorporated ACT,8,Australian Capital Territory,0.016
80037020000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0104
80037030000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0058
80037040000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0254
80037051000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0214
80037052000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0129
80037060000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0262
80037070000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0073
80037080000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0148
80037092000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0065
80037100000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0091
80037111000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0144
80037112000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0171
80037120000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0074
80037130000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0257
80037140000,89399,Unincorporated ACT,8,Australian Capital Territory,0.011
80037151000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0139
80037152000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0244
80037170000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0459
80037180000,89399,Unincorporated ACT,8,Australian Capital Territory,0.04
80037190000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0069
80037200000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0174
80037210000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0223
80037220000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0322
80037230000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0317
80037240000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0052
80037250000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0181
80037260000,89399,Unincorporated ACT,8,Australian Capital Territory,0.2161
80037270000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0362
80037280000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0429
80037290000,89399,Unincorporated ACT,8,Australian Capital Territory,0.042
80037300000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0667
80037310000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0752
80037320000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0696
80037330000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0871
80037340000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0315
80037350000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0516
80037361000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0237
80037362000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0236
80037370000,89399,Unincorporated ACT,8,Australian Capital Territory,0.015
80037380000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0029
80037390000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0389
80037400000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0137
80037410000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0432
80037420000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0165
80037430000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0479
80037440000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0093
80037450000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0529
80037460000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0059
80037470000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0115
80037480000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0107
80037490000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0041
80037500000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0488
80037510000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0463
80037520000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1019
80037530000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0517
80037540000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0323
80037551000,89399,Unincorporated ACT,8,Australian Capital Territory,0.018
80037552000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0212
80037561000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0403
80037562000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0195
80037570000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0622
80037580000,89399,Unincorporated ACT,8,Australian Capital Territory,0.011
80037590000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0487
80037600000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0666
80037610000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0768
80037621000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1496
80037622000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1499
80037630000,89399,Unincorporated ACT,8,Australian Capital Territory,0.7843
80037640000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1925
80037650000,89399,Unincorporated ACT,8,Australian Capital Territory,0.9754
80037660000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0647
80037670000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0095
80037680000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0095
80037690000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0275
80037700000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0231
80037710000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0216
80037720000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0216
80037731000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0302
80037732000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0238
